 Sleep Duration ,Social Media Usage (hrs),Screen.Time(hrs),Exercise Time (hrs),Age
5.417784460246076,6.258959471703457,10.454825927398309,0.1218110864703654,17
3.396634568460899,11.346858682188426,8.278031186060772,1.4031305312058846,16
5.141743752250903,9.1662066545178,10.03431168747486,0.0196551051395756,19
3.150056462706559,9.323125706407923,10.186006855591533,1.3867550770377048,22
4.461748681036353,11.815815213714592,11.81429414964919,1.5324909455207578,14
3.7545391190292015,9.776391828811576,10.424133810081514,1.623254028889707,19
5.084015188790873,10.174492133907703,8.846328538281966,0.5878335210098675,14
5.308456161946761,8.72724638860664,10.456259938909591,0.8926527199731225,24
3.7343685570882745,9.76534848050438,10.890598809443423,1.454037054028268,17
5.546258101695705,11.406948062945933,11.26029596273044,1.9747369446244,17
3.0298792236129097,6.272678282048747,11.414200911833266,0.4503220484318637,22
5.811337481764416,7.685779137553382,8.309086905068709,1.3246358270791647,27
4.882859621948118,11.702468904459352,9.373068628289616,1.2193638165515548,23
3.965539905603961,11.341582703345498,10.748490081439222,1.83019690898006,18
3.7394337287302086,8.733940516714277,9.994345149564849,0.3127242832897501,27
3.027016992793426,9.72079558680922,8.762703787019166,1.503596327173866,22
20.0,7.664287097886796,10.210838280666792,1.1365372325375367,14
3.4131849045514238,7.128726958342568,9.629742611064575,0.5493317395758108,26
4.836498662169436,8.782190429639893,9.56015311061722,0.9488698282943482,25
4.585889512609858,9.501936671105232,9.630393335328725,1.1586268055769218,17
4.770349267033413,6.466407821789909,8.105818021921696,1.7780012216293315,20
3.894125095040744,11.846368845997,8.232253355564366,1.138609968824404,26
3.105194847056156,11.917264466877617,11.42497616676648,1.263444836653168,15
5.217374001409638,7.857165697717966,9.45747317640032,0.4657171137521885,16
3.9540291144428954,10.882770118241693,11.75440126317891,0.9840034588641656,17
5.388900557902991,10.108387035323275,10.651212345502945,0.6204705674894095,25
4.295198471528547,6.975701636069347,11.377334196797351,-1.0,27
4.358994302489892,11.465563106963057,11.063409216148038,1.0082656838368766,28
4.538647807528721,10.935223457539012,9.51655726309037,0.6456195868957006,28
5.139094369125312,11.698799479751544,9.914808803403142,0.5162152863468294,17
3.820508597489121,10.35431705033016,8.744528617472398,0.9279708348807616,21
3.3647620486005807,9.68049117561474,9.168056401762936,0.2665685161643463,15
4.668172005574385,8.509458217743713,11.112502645146089,1.8554914661508144,18
3.9809328697282176,11.59637090012408,11.575913567532432,1.735404195838478,15
4.327473941004112,11.19638333700245,10.897841693005647,1.4152411714810706,25
4.940840125011916,6.271312020637136,9.860694786626553,0.2124276551769124,19
4.482377223423812,6.158201846983512,8.34603707575899,1.551754508939386,22
4.860836451302529,8.258780201268298,8.227791794793793,1.615914656218038,25
4.632600006340883,10.863319984690998,100.0,1.5355292354286754,22
5.219389115808298,11.923656775889668,9.855286875070652,0.2279317742384823,27
4.602569675425857,9.564784292112812,8.02595808554799,1.668649591498797,17
5.620678806817838,11.819486386887618,9.455755533616172,1.292814750456178,14
4.296813863364505,11.052713538814253,11.392378655204483,0.9167269588526124,23
4.238289218246381,11.029972228266828,10.139866822661617,1.0574146397681052,15
5.29273686255714,8.812158958769821,8.521757818133386,0.0687537167034504,19
4.747661511125982,8.48891701402599,11.190262210138089,1.2779260439465692,23
3.2130203406677658,7.640442431584237,10.839308299679503,0.1628944257823183,28
5.676336047073244,6.338252979905563,10.109744339716912,0.8700291886804468,16
3.0923493067129204,11.188334257530318,10.05821236533512,0.5853101953348157,22
5.276382428112939,11.998306039716784,10.623395794295496,0.2668326710464141,16
5.859333255845791,11.979821022443431,11.6449806230172,1.3832868039466364,28
4.790570582353473,10.613924491083065,9.05404580259562,0.326708899486313,16
4.283521711881159,11.668594379294568,11.609231893768396,0.2086261747037643,19
3.2709556808972198,7.484088610459186,10.615774688719704,1.7542551237970034,14
4.687962359013928,8.70326481186056,10.139272659772576,1.0563785235127123,26
4.437122177023841,6.77495649090897,10.385310420015449,0.9345219920150052,26
3.313663374453073,11.724306163552336,9.663155606309012,0.2134236382047085,20
4.83746852129125,9.63704780670528,9.199965882214844,1.2991120135139236,22
5.213859360758816,7.371856833020776,8.194133802918676,1.7359991837901798,22
5.301834903160945,10.03020410643514,10.977123757176656,1.656371738646906,22
5.716119564787283,9.708769442747377,10.984373848776908,1.2521094179616026,15
5.859218305866411,6.681345553197774,10.574535152478482,0.2247940543520259,19
3.4778491120483754,10.633910350413837,11.234861587541758,0.2713229343207555,26
4.30616818838404,9.12098100667196,9.964554142783308,0.5200960805048678,21
4.2056961238679,11.11308900191124,9.227352522810474,0.7701161114379234,18
4.7271579159936135,9.311441032646911,8.40772762712228,1.8859655681422716,20
4.7501586969832434,9.365627829212318,8.250886363605554,1.220752119563384,22
5.249960953139926,11.25992161595007,9.39546688718071,1.6699475713659246,26
4.52966984461683,8.420897197274382,11.218948259067762,1.4207030014246644,14
3.3144679228222964,6.804091370703844,11.674894997335322,0.2250062610532635,22
5.574874006659318,6.172696057880033,11.58700545845226,1.4718408127478977,26
3.929293749555561,10.530823534041714,11.68000333899862,0.5501977631182489,26
3.3535803260393102,10.22447860859534,10.108899006401582,0.681923947285977,20
3.2730354206475507,6.818228853520619,11.192186331347282,0.5271029589935556,17
3.6931084138411774,6.087267994007291,8.854851899410317,0.5582609415485393,17
5.550896209715376,8.353464270598394,10.059929614783224,1.3933779757463938,27
4.302213245447941,8.624849532142374,9.28731003267632,1.4506527814717562,28
5.785566225127289,11.424952166962491,8.616624198501366,1.672757154820799,17
4.890021406339569,9.083936934958864,11.495628955140669,1.9512038383133048,18
5.53625760510231,10.70191807644686,10.28221141979989,0.1305535151329278,15
3.890400615155517,8.379256693927621,11.513342423550348,1.643678645505805,22
4.062797163982877,9.73252020136724,8.78348874031655,1.2926198673147626,24
5.7178557575839335,11.17418225248047,8.667895494690216,1.2946842687461824,19
5.702890488116291,11.697123741945852,10.30230850279368,0.2566998532293896,23
5.9294483286026125,6.882440885574228,9.853315606185092,1.3003743328913069,19
5.705514949325013,11.559525750968966,10.640690566587828,1.964965161202496,22
3.3821161081000826,8.952697758477228,11.178507164107126,1.823637139078894,14
5.471172858410962,7.54946632979375,11.005229182608703,0.878261321609701,20
4.229515434328782,8.754814537429567,11.769044694634244,0.0798959465721886,16
5.972404067837814,11.88019545171286,9.593025636628044,0.7245869800004097,17
4.661508247506662,7.9725096617250495,10.203650559791544,1.402998202930332,16
4.589324745770396,9.800405125900356,8.442972480764743,0.9186873111879128,27
3.965211089574834,7.440873712669158,9.155404493326524,0.1102030703176621,27
3.225066266678754,6.455179968651984,8.831552221052577,0.8537894556466052,27
5.686953691205756,6.773278331463896,9.586254867188323,0.938049879435767,20
5.408027437578861,6.768275033746635,8.444866300008862,1.857111065788272,27
3.418580341679008,6.911416161073766,8.127366978192391,1.282172207164319,19
5.330304814050219,6.83296303589646,10.627176018520128,0.6233058333092978,26
4.227431363752867,7.0912805063948685,10.833435744154643,0.1321106156443201,28
3.762063447286688,8.07400369994318,10.641545761085377,1.9451364712994736,22
5.579186350506697,11.380730459436071,8.457178724569534,0.720119803861452,17
5.100564777882159,8.843769841577235,9.164315525502586,0.9557347098262716,20
4.643219728407411,10.005346431126164,8.518106439601409,0.7105679484738452,17
4.828705601695392,7.033919227209779,11.371889608194252,1.3650234602324005,20
3.273198546246543,7.153734112852025,10.987614621422091,1.324464316659186,18
4.421759282733576,6.245211697598873,8.80610801167297,1.4306446210582713,14
3.581100878357106,7.013610378432987,9.365236961959576,0.5362864592238417,28
3.625151037026476,7.671542034191752,11.866459969056857,0.631336962328132,17
4.9839118868606,7.062062905660481,10.376637431518606,0.2505024621924159,28
5.733768455502864,6.532215202542334,11.20462238920463,1.3110199436922252,16
4.21126983143504,6.723815226603605,9.058364139074916,0.0795942546713051,19
3.623247819036571,8.764672608196355,8.840211680717221,1.195364671046918,19
4.946240811709963,7.238002310434755,11.135667715386194,1.7393917697032677,14
5.613561139050953,8.185619166288452,10.74348982092576,1.781664296579267,27
5.244956403367473,9.02050362512914,10.723911716847056,0.8980755207399234,27
5.606271691609761,10.142368971776191,10.210538327316776,0.9186073764261476,24
4.609664013032398,6.235872839046594,10.254313371106196,0.1539383660160347,15
5.255628733107573,10.796462393454256,10.942790021225017,1.3415300508860717,26
3.420193678076809,9.767402336945446,9.08000992448478,1.642518840745691,25
4.168647493444567,11.241471744640664,11.48654708208022,0.8426017632667293,25
4.533887238738104,11.52523440319088,9.235460804048632,1.677678673530541,23
5.787229080770471,6.366467759129183,10.185238285517196,1.754240935324576,27
5.622889680666523,7.661265888883222,100.0,0.4863599605284519,17
3.5183689556473894,10.48955814230195,9.741165325981328,0.3849863012716541,22
4.072921648766734,7.107126116138264,9.712371506499776,0.2037575282791131,24
3.872231597672022,7.256095940020262,11.37035351773467,1.822241002783915,15
5.708328143293635,8.907137911146128,10.924303526938196,1.5200698036063478,21
4.960808857605679,8.213481837418634,9.295756480642863,1.687457585420515,25
5.51447760420326,8.775208296798887,10.434921930339394,0.8760881518107675,14
4.575606600692392,10.48482562880254,11.504893172526565,0.6847902465917193,25
3.624980840580119,6.220099217343588,11.535109832834346,1.092952722050753,21
4.574065236280433,7.514621666064125,8.433993380281754,0.1827064854471116,16
4.665247804312953,10.280097515307316,9.713401135252605,1.5132930987047977,27
5.227372692640669,11.371241026123196,9.858887824794998,1.1648701537765918,28
4.104931146260196,9.192680911591893,10.71199206097034,0.3764643995380912,14
4.092082407643699,6.643032068038656,9.628985669048282,0.3684973031453484,14
5.878318787223495,8.684474200940727,8.104231543942372,0.1140047751038679,19
5.252434144123317,7.615459385696286,11.337799829391052,0.0349964279747772,17
3.796632554409724,8.263704978627736,11.010074642281449,0.0980092899425471,19
4.715609068115196,6.120427186666358,9.842036639632717,1.1455405533738916,26
5.682908679955944,7.93247499349907,9.7168431181668,1.6389913707721049,23
4.425593158370848,7.268688041979268,11.589355862275074,0.6534777811372672,25
3.222477317322092,11.34316368443937,11.756789731303048,0.548425778248294,21
5.674361619434248,9.561554721324292,11.23698334701393,0.0532167321553682,17
5.54304359388665,10.074613914866935,11.28250237226878,1.470457036203192,23
5.977769627801534,10.73502743164403,8.780775257103702,1.2512998258829062,21
5.038180464337279,8.990653193574344,8.573183965723738,1.1615119981113182,28
5.810063780001449,6.521521728524542,8.10411819926854,1.4833682579836462,20
5.5332789993602605,9.521046708125276,11.0967619668573,0.4117639763566423,20
4.707424711362805,10.47263684510598,8.960153675056599,0.7049620938867023,20
5.803674217629846,6.765481816773383,9.007633061469686,0.259714026835762,26
4.296351526847683,7.702655434792347,9.581169991802687,1.3523914927130785,23
4.616458101749007,8.178493778391811,11.932649159645631,1.7172002139649964,15
4.338342921375563,9.875503447989608,100.0,1.925465167722278,20
4.694454941880592,9.42466982801347,100.0,1.2566942350988888,16
4.411515236976982,8.136580355387078,9.204348721860857,0.3682026467219139,21
3.143902675738428,11.91909149275788,8.43849994532001,0.2113006908978614,21
4.33318145674731,7.423360750415966,9.51476265333201,1.1575129527199983,24
4.766830945522046,6.6106948357224224,10.77954834322912,1.2365700420274397,17
3.417563408273961,6.917154835105992,11.270378187806184,1.5629241775094185,23
3.0101635439479173,7.475746370307049,10.176998857982554,1.4065544554649032,16
3.735870280930929,6.964088239557334,8.128785688349348,1.6689165057121933,22
3.297583590338636,7.710571012163083,8.221562920083757,1.4950412734930096,15
5.726662321159404,7.040241571768529,10.4654252943961,1.7017055146441908,19
3.6450677080685536,11.380592547758551,10.740119797076757,0.5722700849166287,16
3.613780842875328,6.481402473969853,8.791070510470075,1.2808945479865057,18
3.041945138914094,8.462380961937969,11.644340526296194,1.915942132964908,28
5.315416405434704,11.894271701451638,11.25234785645528,0.0668471448710075,17
5.625103593735775,6.672233413008314,9.22043676084833,1.15958568766591,24
4.842488107848597,8.387133594274449,10.346572049782536,0.3330070940990302,16
3.564599945039587,11.816822599652212,11.659260596764913,1.4244404103543171,15
4.42778009209489,10.90243242569568,11.2801112890617,0.4707665237967151,24
5.863037854869902,7.547416962269639,8.037900525046787,0.9887416220915162,16
5.194937711759664,10.011859319546586,11.03884664135587,0.4234287442959417,19
4.318344669878761,11.576255934765516,11.045790328508485,0.288480042236207,25
4.367747811066341,9.4296761368194,11.720107351552649,1.001239064667862,25
3.2136201526236974,7.6798745619617055,8.471625247281137,1.8235702247635428,28
5.396062112791087,10.616957599151622,8.927939939934753,0.2932291143196845,18
3.729905783948901,7.12226249134514,11.614899681495231,1.2918557860460786,17
5.176236369578911,7.942075418425462,8.708944791089413,0.4657582923036301,26
5.865295668497058,9.04566227210673,10.121852000163262,1.366858830314541,25
3.579044956217096,7.454458394490482,8.33277470740603,1.1873692398174664,17
5.648226228621241,6.689020948435221,9.141054647766133,1.5096549167246625,15
5.428419628846303,9.663720254649796,10.081488865763871,0.6189251528923647,25
5.903579772244248,7.731783319441535,11.409400466735336,0.8959433127643799,26
4.433671982837248,9.487429328535674,10.830153958458697,0.810943352660837,23
5.182191881537855,6.926176291645214,10.487532645819732,1.9681789279330284,26
4.112131971113352,8.886840611128905,9.98413155976566,0.5844979134787758,17
3.553104714059081,9.195536595309516,9.194735935256537,0.5896344766935337,25
4.329227798800346,6.310941220934561,8.476979645277044,0.7090964176572148,21
3.4972470461653646,8.019625669163524,9.636304138264382,1.129188162580643,18
5.946133868359151,6.8064880616338455,8.11407397564517,0.5046454885274905,27
3.288739473422149,6.380249822836607,8.844223557067401,1.830579880758548,27
4.767635170357861,11.939761394339673,9.729933503490638,0.531371129732527,28
